10 	 103384568 	 103427644 	 FBXW4
10 	 103427738 	 103432673 	 FBXW4
10 	 103432805 	 103433246 	 FBXW4
10 	 103433431 	 103436099 	 FBXW4
10 	 103436194 	 103454139 	 FBXW4
10 	 103436194 	 103454998 	 FBXW4
10 	 1034468 	 1038430 	 GTPBP4
10 	 103464463 	 103467923 	 RP11-190J1.3
10 	 1034889 	 1038430 	 GTPBP4
10 	 103530377 	 103531221 	 FGF8
10 	 103531327 	 103534490 	 FGF8
10 	 103534637 	 103534888 	 FGF8
10 	 103534637 	 103535300 	 FGF8
10 	 103534637 	 103535498 	 FGF8
10 	 103534670 	 103534888 	 FGF8
10 	 103534670 	 103535498 	 FGF8
10 	 103534670 	 103535627 	 FGF8
10 	 103534974 	 103535498 	 FGF8
10 	 103535534 	 103535627 	 FGF8
10 	 103541390 	 103541485 	 NPM3
10 	 103541612 	 103542016 	 NPM3
10 	 103541612 	 103542236 	 NPM3
10 	 103542109 	 103542236 	 NPM3
10 	 103542355 	 103542597 	 NPM3
10 	 103542355 	 103543031 	 NPM3
10 	 103542682 	 103543031 	 NPM3
10 	 103546345 	 103547122 	 MGEA5
10 	 103547281 	 103550654 	 MGEA5
10 	 103547281 	 103552597 	 MGEA5
10 	 103550846 	 103551112 	 MGEA5
10 	 103551197 	 103552597 	 MGEA5
10 	 103552659 	 103553671 	 MGEA5
10 	 103552701 	 103553444 	 MGEA5
10 	 103552701 	 103553671 	 MGEA5
10 	 103552701 	 103557738 	 MGEA5
10 	 103553502 	 103557738 	 MGEA5
10 	 103553756 	 103557738 	 MGEA5
10 	 103557912 	 103558600 	 MGEA5
10 	 103559213 	 103560000 	 MGEA5
10 	 103559213 	 103563493 	 MGEA5
10 	 103560158 	 103563493 	 MGEA5
10 	 103563777 	 103565803 	 MGEA5
10 	 103563777 	 103567488 	 MGEA5
10 	 103565901 	 103567488 	 MGEA5
10 	 103567659 	 103569942 	 MGEA5
10 	 103569974 	 103572463 	 MGEA5
10 	 103570072 	 103572788 	 MGEA5
10 	 103572681 	 103572788 	 MGEA5
10 	 103572885 	 103573313 	 MGEA5
10 	 103573364 	 103577582 	 MGEA5
10 	 103577854 	 103578564 	 MGEA5
10 	 103579006 	 103587618 	 KCNIP2-AS1
10 	 103587028 	 103587447 	 KCNIP2
10 	 103587158 	 103587447 	 KCNIP2
10 	 103587509 	 103587647 	 KCNIP2
10 	 103587697 	 103587939 	 KCNIP2-AS1
10 	 103587751 	 103587909 	 KCNIP2
10 	 103587751 	 103588147 	 KCNIP2
10 	 103588016 	 103588147 	 KCNIP2
10 	 103588016 	 103588385 	 KCNIP2
10 	 103588217 	 103588385 	 KCNIP2
10 	 103588454 	 103588577 	 KCNIP2
10 	 103588454 	 103588833 	 KCNIP2
10 	 103588475 	 103588833 	 KCNIP2
10 	 103588604 	 103588833 	 KCNIP2
10 	 103588607 	 103588833 	 KCNIP2
10 	 103588957 	 103589602 	 KCNIP2
10 	 103588957 	 103590182 	 KCNIP2
10 	 103588957 	 103590830 	 KCNIP2
10 	 103588957 	 103599511 	 KCNIP2
10 	 103588957 	 103603254 	 KCNIP2
10 	 103589655 	 103590830 	 KCNIP2
10 	 103589700 	 103590830 	 KCNIP2
10 	 103590925 	 103603254 	 KCNIP2
10 	 103607378 	 103609534 	 C10orf76
10 	 103609650 	 103649170 	 C10orf76
10 	 103649248 	 103699621 	 C10orf76
10 	 103699696 	 103716355 	 C10orf76
10 	 103716481 	 103717408 	 C10orf76
10 	 103717490 	 103734970 	 C10orf76
10 	 103735058 	 103750309 	 C10orf76
10 	 103750369 	 103751727 	 C10orf76
10 	 103751796 	 103753296 	 C10orf76
10 	 103751796 	 103755055 	 C10orf76
10 	 103753361 	 103755055 	 C10orf76
10 	 103755113 	 103761729 	 C10orf76
10 	 103761830 	 103766298 	 C10orf76
10 	 103766391 	 103769132 	 C10orf76
10 	 103769207 	 103769735 	 C10orf76
10 	 103769781 	 103771481 	 C10orf76
10 	 103771541 	 103772591 	 C10orf76
10 	 103772634 	 103773726 	 C10orf76
10 	 103773782 	 103783235 	 C10orf76
10 	 103783321 	 103783433 	 C10orf76
10 	 103783507 	 103784914 	 C10orf76
10 	 103785006 	 103789396 	 C10orf76
10 	 103789503 	 103792691 	 C10orf76
10 	 103789503 	 103792784 	 C10orf76
10 	 103792930 	 103793041 	 C10orf76
10 	 103793097 	 103799771 	 C10orf76
10 	 103799883 	 103815843 	 C10orf76
10 	 1038600 	 1041870 	 GTPBP4
10 	 1038600 	 1042047 	 GTPBP4
10 	 103868081 	 103868787 	 LDB1
10 	 103868935 	 103869142 	 LDB1
10 	 103869265 	 103869358 	 LDB1
10 	 103869441 	 103869679 	 LDB1
10 	 103869801 	 103870287 	 LDB1
10 	 103870459 	 103870627 	 LDB1
10 	 103870729 	 103870827 	 LDB1
10 	 103870902 	 103871014 	 LDB1
10 	 103871058 	 103871192 	 LDB1
10 	 103871294 	 103874164 	 LDB1
10 	 103871294 	 103879844 	 LDB1
10 	 103892979 	 103897608 	 PPRC1
10 	 103897796 	 103898377 	 PPRC1
10 	 103898523 	 103898637 	 PPRC1
10 	 103898738 	 103898858 	 PPRC1
10 	 103901762 	 103902803 	 PPRC1
10 	 103902856 	 103904008 	 PPRC1
10 	 103904065 	 103904778 	 PPRC1
10 	 103904065 	 103908130 	 PPRC1
10 	 103904848 	 103906430 	 PPRC1
10 	 103907150 	 103908130 	 PPRC1
10 	 103908279 	 103908386 	 PPRC1
10 	 103908452 	 103908575 	 PPRC1
10 	 103908696 	 103908936 	 PPRC1
10 	 103909087 	 103909684 	 PPRC1
10 	 103912288 	 103916777 	 NOLC1
10 	 103912288 	 103916947 	 NOLC1
10 	 103912288 	 103917807 	 NOLC1
10 	 103912288 	 103918951 	 NOLC1
10 	 103916832 	 103916944 	 NOLC1
10 	 103916832 	 103916947 	 NOLC1
10 	 103916832 	 103917207 	 NOLC1
10 	 103917086 	 103917189 	 NOLC1
10 	 103917313 	 103917807 	 NOLC1
10 	 103917972 	 103918951 	 NOLC1
10 	 103919066 	 103919191 	 NOLC1
10 	 103919096 	 103919191 	 NOLC1
10 	 103919326 	 103919654 	 NOLC1
10 	 103919782 	 103919991 	 NOLC1
10 	 103919782 	 103920210 	 NOLC1
10 	 103920101 	 103920210 	 NOLC1
10 	 103920851 	 103921314 	 NOLC1
10 	 103921420 	 103921591 	 NOLC1
10 	 103921683 	 103921869 	 NOLC1
10 	 103921683 	 103923529 	 NOLC1
10 	 103986407 	 103987384 	 ELOVL3
10 	 103987515 	 103988175 	 ELOVL3
10 	 103988326 	 103988583 	 ELOVL3
10 	 103990182 	 103990236 	 PITX3
10 	 103990859 	 103991346 	 PITX3
10 	 103991548 	 103991721 	 PITX3
10 	 103991850 	 104001091 	 PITX3
10 	 104005539 	 104018687 	 GBF1
10 	 104018792 	 104019808 	 GBF1
10 	 104019874 	 104103809 	 GBF1
10 	 10407213 	 10408187 	 RP11-271F18.1
10 	 104103940 	 104111014 	 GBF1
10 	 104111132 	 104111601 	 GBF1
10 	 104111709 	 104112216 	 GBF1
10 	 104112276 	 104113358 	 GBF1
10 	 104113412 	 104117797 	 GBF1
10 	 104117944 	 104118264 	 GBF1
10 	 104118487 	 104119028 	 GBF1
10 	 104119193 	 104119942 	 GBF1
10 	 104119193 	 104120780 	 GBF1
10 	 104120153 	 104120780 	 GBF1
10 	 104120878 	 104121476 	 GBF1
10 	 104121670 	 104122233 	 GBF1
10 	 104122422 	 104123014 	 GBF1
10 	 104123154 	 104123468 	 GBF1
10 	 104123556 	 104125155 	 GBF1
10 	 104125357 	 104126141 	 GBF1
10 	 104126264 	 104126843 	 GBF1
10 	 104126968 	 104127236 	 GBF1
10 	 104127318 	 104127976 	 GBF1
10 	 104128212 	 104128497 	 GBF1
10 	 104128590 	 104128969 	 GBF1
10 	 104129145 	 104129469 	 GBF1
10 	 104129533 	 104129619 	 GBF1
10 	 104129742 	 104129932 	 GBF1
10 	 104130003 	 104130142 	 GBF1
10 	 104130236 	 104130465 	 GBF1
10 	 104130618 	 104135117 	 GBF1
10 	 104135342 	 104136030 	 GBF1
10 	 104136190 	 104136318 	 GBF1
10 	 104136558 	 104136693 	 GBF1
10 	 104136898 	 104139042 	 GBF1
10 	 104139192 	 104139279 	 GBF1
10 	 104139409 	 104139611 	 GBF1
10 	 104139712 	 104140007 	 GBF1
10 	 104140120 	 104140264 	 GBF1
10 	 104140444 	 104140885 	 GBF1
10 	 104141013 	 104141814 	 GBF1
10 	 104154313 	 104155646 	 NFKB2
10 	 104154358 	 104155646 	 NFKB2
10 	 104154532 	 104155646 	 NFKB2
10 	 104155554 	 104155646 	 NFKB2
10 	 104155738 	 104156011 	 NFKB2
10 	 104156092 	 104156207 	 NFKB2
10 	 104156247 	 104156483 	 NFKB2
10 	 104156581 	 104156662 	 NFKB2
10 	 104156813 	 104157060 	 NFKB2
10 	 104157166 	 104157285 	 NFKB2
10 	 104157443 	 104157739 	 NFKB2
10 	 104157843 	 104157970 	 NFKB2
10 	 104158055 	 104158143 	 NFKB2
10 	 104158281 	 104158497 	 NFKB2
10 	 104158622 	 104159046 	 NFKB2
10 	 104159255 	 104159335 	 NFKB2
10 	 104159476 	 104159685 	 NFKB2
10 	 104159476 	 104159838 	 NFKB2
10 	 104159952 	 104160036 	 NFKB2
10 	 104160249 	 104160413 	 NFKB2
10 	 104160582 	 104160705 	 NFKB2
10 	 104160807 	 104160938 	 NFKB2
10 	 104161089 	 104161207 	 NFKB2
10 	 104161276 	 104161503 	 NFKB2
10 	 104161675 	 104161806 	 NFKB2
10 	 104161917 	 104162010 	 NFKB2
10 	 104161917 	 104162013 	 NFKB2
10 	 104163188 	 104163600 	 PSD
10 	 104163743 	 104164341 	 PSD
10 	 104164485 	 104164656 	 PSD
10 	 104164813 	 104164941 	 PSD
10 	 104165011 	 104165104 	 PSD
10 	 104165294 	 104166981 	 PSD
10 	 104165369 	 104166981 	 PSD
10 	 104167024 	 104168653 	 PSD
10 	 104167024 	 104170616 	 PSD
10 	 104170705 	 104170816 	 PSD
10 	 104170874 	 104171465 	 PSD
10 	 104171577 	 104171905 	 PSD
10 	 104171985 	 104172139 	 PSD
10 	 104172333 	 104173527 	 PSD
10 	 104173955 	 104174621 	 PSD
10 	 104174987 	 104175775 	 PSD
10 	 104175877 	 104176143 	 PSD
10 	 104176879 	 104178459 	 PSD
10 	 104178517 	 104179414 	 PSD
10 	 104178517 	 104179632 	 PSD
10 	 104178517 	 104179839 	 PSD
10 	 104179172 	 104179669 	 FBXL15
10 	 104179172 	 104180810 	 FBXL15
10 	 104180046 	 104180650 	 PSD
10 	 104180057 	 104180810 	 FBXL15
10 	 104180455 	 104180810 	 FBXL15
10 	 104180715 	 104180810 	 FBXL15
10 	 104180940 	 104181112 	 FBXL15
10 	 104181265 	 104181545 	 FBXL15
10 	 104182050 	 104182562 	 FBXL15
10 	 104183330 	 104183415 	 CUEDC2
10 	 104183475 	 104183556 	 CUEDC2
10 	 104183617 	 104183754 	 CUEDC2
10 	 104183936 	 104184022 	 CUEDC2
10 	 104184152 	 104184257 	 CUEDC2
10 	 104184318 	 104184407 	 CUEDC2
10 	 104184550 	 104184873 	 CUEDC2
10 	 104184550 	 104192284 	 CUEDC2
10 	 104184956 	 104192284 	 CUEDC2
10 	 1041973 	 1042047 	 GTPBP4
10 	 104209780 	 104209945 	 RP11-18I14.10
10 	 104210088 	 104211157 	 RP11-18I14.10
10 	 104210088 	 104215095 	 RP11-18I14.10
10 	 104210118 	 104211157 	 RP11-18I14.10
10 	 104210395 	 104215095 	 RP11-18I14.10
10 	 104210776 	 104211157 	 RP11-18I14.10
10 	 104210905 	 104211144 	 C10orf95
10 	 104211313 	 104211848 	 RP11-18I14.10
10 	 104211945 	 104215095 	 RP11-18I14.10
10 	 104215185 	 104220649 	 RP11-18I14.10
10 	 1042183 	 1043149 	 GTPBP4
10 	 104221208 	 104225740 	 TMEM180
10 	 104225845 	 104228045 	 TMEM180
10 	 104225845 	 104228713 	 TMEM180
10 	 104228090 	 104228511 	 TMEM180
10 	 104228600 	 104228713 	 TMEM180
10 	 104228955 	 104229350 	 TMEM180
10 	 104228955 	 104229751 	 TMEM180
10 	 104229641 	 104229751 	 TMEM180
10 	 104229833 	 104230423 	 TMEM180
10 	 104229833 	 104231031 	 TMEM180
10 	 104230875 	 104231031 	 TMEM180
10 	 104231154 	 104231780 	 TMEM180
10 	 104231154 	 104232612 	 TMEM180
10 	 104232708 	 104233328 	 TMEM180
10 	 104233499 	 104233577 	 TMEM180
10 	 104233770 	 104235480 	 TMEM180
10 	 104240723 	 104240890 	 ACTR1A
10 	 104240930 	 104241595 	 ACTR1A
10 	 104240930 	 104241759 	 ACTR1A
10 	 104240930 	 104242769 	 ACTR1A
10 	 104241656 	 104241759 	 ACTR1A
10 	 104241933 	 104242769 	 ACTR1A
10 	 104242861 	 104243918 	 ACTR1A
10 	 104244134 	 104245367 	 ACTR1A
10 	 104245491 	 104247908 	 ACTR1A
10 	 104248033 	 104248821 	 ACTR1A
10 	 104248033 	 104250307 	 ACTR1A
10 	 104248896 	 104250307 	 ACTR1A
10 	 104248896 	 104262358 	 ACTR1A
10 	 104250371 	 104262358 	 ACTR1A
10 	 104264092 	 104268927 	 SUFU
10 	 104269061 	 104309728 	 SUFU
10 	 104309864 	 104352340 	 SUFU
10 	 1043249 	 1044944 	 GTPBP4
10 	 104350802 	 104352340 	 SUFU
10 	 104352482 	 104353394 	 SUFU
10 	 104353479 	 104353751 	 SUFU
10 	 104353823 	 104356898 	 SUFU
10 	 104357051 	 104359191 	 SUFU
10 	 104359302 	 104375026 	 SUFU
10 	 104375160 	 104377048 	 SUFU
10 	 104377186 	 104378824 	 SUFU
10 	 104377186 	 104386933 	 SUFU
10 	 104387001 	 104389824 	 SUFU
10 	 104404945 	 104414411 	 TRIM8
10 	 104404945 	 104414838 	 TRIM8
10 	 104409036 	 104414411 	 TRIM8
10 	 104414506 	 104414838 	 TRIM8
10 	 104415071 	 104415864 	 TRIM8
10 	 104415895 	 104416003 	 TRIM8
10 	 104415895 	 104416028 	 TRIM8
10 	 104416143 	 104416505 	 TRIM8
10 	 104436699 	 104445574 	 ARL3
10 	 104445759 	 104449651 	 ARL3
10 	 104449701 	 104459131 	 ARL3
10 	 104459247 	 104465104 	 ARL3
10 	 104465247 	 104474031 	 ARL3
10 	 104474439 	 104474981 	 SFXN2
10 	 104474439 	 104475992 	 SFXN2
10 	 104474439 	 104476347 	 SFXN2
10 	 104474439 	 104476372 	 SFXN2
10 	 104474439 	 104484694 	 SFXN2
10 	 104474439 	 104486370 	 SFXN2
10 	 104474753 	 104476372 	 SFXN2
10 	 104475086 	 104486370 	 SFXN2
10 	 104476087 	 104486370 	 SFXN2
10 	 104476469 	 104477461 	 SFXN2
10 	 104476469 	 104486370 	 SFXN2
10 	 104477538 	 104486370 	 SFXN2
10 	 104484754 	 104486370 	 SFXN2
10 	 104486535 	 104486745 	 SFXN2
10 	 104486555 	 104486745 	 SFXN2
10 	 104486915 	 104487433 	 SFXN2
10 	 104486915 	 104488189 	 SFXN2
10 	 104487549 	 104488189 	 SFXN2
10 	 104488287 	 104489077 	 SFXN2
10 	 104488287 	 104489481 	 SFXN2
10 	 104488287 	 104492617 	 SFXN2
10 	 104489152 	 104489481 	 SFXN2
10 	 104489566 	 104491481 	 SFXN2
10 	 104489566 	 104492617 	 SFXN2
10 	 104491541 	 104491910 	 SFXN2
10 	 104491976 	 104492617 	 SFXN2
10 	 104492666 	 104493312 	 SFXN2
10 	 104493361 	 104495620 	 SFXN2
10 	 104495667 	 104497421 	 SFXN2
10 	 1045036 	 1046618 	 GTPBP4
10 	 104503901 	 104557751 	 WBP1L
10 	 104536175 	 104557751 	 WBP1L
10 	 104557853 	 104569651 	 WBP1L
10 	 104569812 	 104572353 	 WBP1L
10 	 104590743 	 104591266 	 CYP17A1
10 	 104591369 	 104592269 	 CYP17A1
10 	 104592438 	 104592751 	 CYP17A1
10 	 104592629 	 104593935 	 CYP17A1-AS1
10 	 104592966 	 104593794 	 CYP17A1
10 	 104593880 	 104594543 	 CYP17A1
10 	 104594772 	 104595012 	 CYP17A1
10 	 104595150 	 104596823 	 CYP17A1
10 	 104595351 	 104596823 	 CYP17A1
10 	 104597867 	 104604942 	 PFN1P11
10 	 104614185 	 104620090 	 C10orf32
10 	 104614185 	 104620090 	 C10orf32-ASMT
10 	 10461560 	 10464562 	 RP11-271F18.4
10 	 104620152 	 104620256 	 C10orf32
10 	 104620152 	 104620256 	 C10orf32-ASMT
10 	 104620299 	 104621918 	 C10orf32
10 	 104620299 	 104621918 	 C10orf32-ASMT
10 	 104621938 	 104622631 	 C10orf32
10 	 104621938 	 104622631 	 C10orf32-ASMT
10 	 104622690 	 104623488 	 C10orf32
10 	 104622690 	 104629563 	 C10orf32-ASMT
10 	 104629351 	 104629563 	 AS3MT
10 	 104629603 	 104629842 	 AS3MT
10 	 104629603 	 104629842 	 C10orf32-ASMT
10 	 104629969 	 104632206 	 AS3MT
10 	 104629969 	 104632206 	 C10orf32-ASMT
10 	 104632356 	 104632855 	 AS3MT
10 	 104632356 	 104632855 	 C10orf32-ASMT
10 	 104632991 	 104634350 	 AS3MT
10 	 104632991 	 104634350 	 C10orf32-ASMT
10 	 104634419 	 104636712 	 AS3MT
10 	 104634419 	 104636712 	 C10orf32-ASMT
10 	 104636793 	 104638137 	 AS3MT
10 	 104636793 	 104638137 	 C10orf32-ASMT
10 	 104638268 	 104638607 	 AS3MT
10 	 104638268 	 104638607 	 C10orf32-ASMT
10 	 104638749 	 104650302 	 AS3MT
10 	 104638749 	 104650302 	 C10orf32-ASMT
10 	 10464738 	 10475888 	 RP11-271F18.4
10 	 104650436 	 104660351 	 AS3MT
10 	 104650436 	 104660351 	 C10orf32-ASMT
10 	 104679859 	 104687103 	 CNNM2
10 	 104679859 	 104809465 	 CNNM2
10 	 1046809 	 1046889 	 GTPBP4
10 	 1046954 	 1051759 	 GTPBP4
10 	 10475995 	 10504153 	 RP11-271F18.4
10 	 104809608 	 104814087 	 CNNM2
10 	 104814224 	 104816553 	 CNNM2
10 	 104816722 	 104828387 	 CNNM2
10 	 104828480 	 104831532 	 CNNM2
10 	 104828480 	 104835844 	 CNNM2
10 	 104831597 	 104835844 	 CNNM2
10 	 104836028 	 104836729 	 CNNM2
10 	 104849666 	 104850369 	 NT5C2
10 	 104849666 	 104850694 	 NT5C2
10 	 104850545 	 104850694 	 NT5C2
10 	 104850754 	 104851322 	 NT5C2
10 	 104851373 	 104852897 	 NT5C2
10 	 104853067 	 104853730 	 NT5C2
10 	 104853796 	 104854106 	 NT5C2
10 	 104854213 	 104855697 	 NT5C2
10 	 104855738 	 104857049 	 NT5C2
10 	 104857132 	 104858689 	 NT5C2
10 	 104857846 	 104858689 	 NT5C2
10 	 104858742 	 104859684 	 NT5C2
10 	 104859777 	 104860421 	 NT5C2
10 	 104859777 	 104860510 	 NT5C2
10 	 104859777 	 104860803 	 NT5C2
10 	 104860701 	 104860803 	 NT5C2
10 	 104860860 	 104860993 	 NT5C2
10 	 104861084 	 104865116 	 NT5C2
10 	 104861084 	 104865464 	 NT5C2
10 	 104865139 	 104865464 	 NT5C2
10 	 104865559 	 104866347 	 NT5C2
10 	 104865559 	 104871503 	 NT5C2
10 	 104866464 	 104871503 	 NT5C2
10 	 104866464 	 104899164 	 NT5C2
10 	 104871563 	 104899164 	 NT5C2
10 	 104871563 	 104934616 	 NT5C2
10 	 104899237 	 104899875 	 NT5C2
10 	 104899237 	 104913049 	 NT5C2
10 	 104899237 	 104934616 	 NT5C2
10 	 104899237 	 104952994 	 NT5C2
10 	 104929207 	 104934616 	 NT5C2
10 	 104934740 	 104940943 	 NT5C2
10 	 104934740 	 104952994 	 NT5C2
10 	 105038034 	 105046793 	 INA
10 	 105046917 	 105048118 	 INA
10 	 105063719 	 105073944 	 PCGF6
10 	 105074030 	 105086292 	 PCGF6
10 	 105086390 	 105093683 	 PCGF6
10 	 105093710 	 105104782 	 PCGF6
10 	 105093710 	 105108474 	 PCGF6
10 	 105104890 	 105106996 	 PCGF6
10 	 105107055 	 105107153 	 PCGF6
10 	 105107077 	 105107153 	 PCGF6
10 	 105107208 	 105108474 	 PCGF6
10 	 105108570 	 105108658 	 PCGF6
10 	 105108757 	 105110465 	 PCGF6
10 	 105128306 	 105133116 	 TAF5
10 	 105133353 	 105137993 	 TAF5
10 	 105138308 	 105139366 	 TAF5
10 	 105139529 	 105139642 	 TAF5
10 	 105139777 	 105141479 	 TAF5
10 	 105141599 	 105142996 	 TAF5
10 	 105143125 	 105145084 	 TAF5
10 	 105143125 	 105146933 	 TAF5
10 	 105145248 	 105146933 	 TAF5
10 	 105147110 	 105147279 	 TAF5
10 	 105147456 	 105147764 	 TAF5
10 	 105148924 	 105151949 	 USMG5
10 	 105152041 	 105152129 	 USMG5
10 	 105152224 	 105153957 	 USMG5
10 	 105152224 	 105155504 	 USMG5
10 	 105152224 	 105156167 	 USMG5
10 	 105154152 	 105155504 	 USMG5
10 	 105154152 	 105156167 	 USMG5
10 	 105155790 	 105156167 	 USMG5
10 	 105156488 	 105158174 	 PDCD11
10 	 105158286 	 105159405 	 PDCD11
10 	 105158286 	 105160155 	 PDCD11
10 	 105159588 	 105160155 	 PDCD11
10 	 105160286 	 105162876 	 PDCD11
10 	 105163043 	 105164780 	 PDCD11
10 	 105164941 	 105165743 	 PDCD11
10 	 105165866 	 105166367 	 PDCD11
10 	 105166548 	 105169457 	 PDCD11
10 	 105169564 	 105172874 	 PDCD11
10 	 105173080 	 105173724 	 PDCD11
10 	 105173848 	 105174028 	 PDCD11
10 	 105174088 	 105174763 	 PDCD11
10 	 105174909 	 105176249 	 PDCD11
10 	 105176500 	 105177550 	 PDCD11
10 	 105177690 	 105178198 	 PDCD11
10 	 105178392 	 105179296 	 PDCD11
10 	 105179466 	 105181106 	 PDCD11
10 	 105181325 	 105182746 	 PDCD11
10 	 105182895 	 105183301 	 PDCD11
10 	 105183416 	 105184742 	 PDCD11
10 	 1051848 	 1052959 	 GTPBP4
10 	 105185283 	 105187087 	 PDCD11
10 	 105187149 	 105191887 	 PDCD11
10 	 105191992 	 105193706 	 PDCD11
10 	 105193795 	 105194006 	 PDCD11
10 	 105194108 	 105194556 	 PDCD11
10 	 105194733 	 105197773 	 PDCD11
10 	 105197829 	 105198444 	 PDCD11
10 	 105198566 	 105199504 	 PDCD11
10 	 105199626 	 105200048 	 PDCD11
10 	 105200339 	 105200492 	 PDCD11
10 	 105200608 	 105201584 	 PDCD11
10 	 105201733 	 105201971 	 PDCD11
10 	 105202218 	 105202923 	 PDCD11
10 	 105203091 	 105203673 	 PDCD11
10 	 105203826 	 105204275 	 PDCD11
10 	 105204440 	 105205136 	 PDCD11
10 	 105207326 	 105209145 	 CALHM2
10 	 105209692 	 105211637 	 CALHM2
10 	 105209857 	 105210841 	 CALHM2
10 	 105210558 	 105210841 	 CALHM2
10 	 105210558 	 105211914 	 CALHM2
10 	 105210940 	 105211914 	 CALHM2
10 	 105210940 	 105212423 	 CALHM2
10 	 105211043 	 105211914 	 CALHM2
10 	 105211794 	 105211914 	 CALHM2
10 	 105212994 	 105222188 	 RP11-225H22.4
10 	 105215505 	 105217955 	 CALHM1
10 	 105233462 	 105236052 	 CALHM3
10 	 105236307 	 105238504 	 CALHM3
10 	 105239755 	 105254319 	 RP11-225H22.5
10 	 105254230 	 105330630 	 NEURL
10 	 105254493 	 105275099 	 RP11-225H22.5
10 	 105271913 	 105275099 	 RP11-225H22.5
10 	 105275160 	 105277144 	 RP11-225H22.5
10 	 1053069 	 1054899 	 GTPBP4
10 	 105308910 	 105310277 	 RP11-416N2.3
10 	 105315171 	 105330630 	 NEURL
10 	 105318006 	 105330630 	 NEURL
10 	 105330871 	 105331259 	 NEURL
10 	 105331580 	 105337360 	 NEURL
10 	 105331580 	 105344294 	 NEURL
10 	 105344983 	 105349272 	 NEURL
10 	 105348697 	 105371339 	 SH3PXD2A
10 	 105349418 	 105349892 	 NEURL
10 	 105363547 	 105365556 	 SH3PXD2A
10 	 105365675 	 105371339 	 SH3PXD2A
10 	 105371388 	 105372611 	 SH3PXD2A
10 	 105372948 	 105376955 	 SH3PXD2A
10 	 105377072 	 105382228 	 SH3PXD2A
10 	 105377072 	 105386847 	 SH3PXD2A
10 	 105382311 	 105386847 	 SH3PXD2A
10 	 105386960 	 105420742 	 SH3PXD2A
10 	 105420873 	 105421396 	 SH3PXD2A
10 	 105420873 	 105428367 	 SH3PXD2A
10 	 105420873 	 105437840 	 SH3PXD2A
10 	 105420873 	 105452787 	 SH3PXD2A
10 	 105428411 	 105433197 	 SH3PXD2A
10 	 105428411 	 105452787 	 SH3PXD2A
10 	 105433315 	 105452787 	 SH3PXD2A
10 	 105452815 	 105453093 	 SH3PXD2A
10 	 105452815 	 105484029 	 SH3PXD2A
10 	 105453237 	 105453359 	 SH3PXD2A
10 	 105484120 	 105495491 	 SH3PXD2A
10 	 105495567 	 105526853 	 SH3PXD2A
10 	 1054976 	 1055470 	 GTPBP4
10 	 105526928 	 105561041 	 SH3PXD2A
10 	 1055521 	 1056361 	 GTPBP4
10 	 105561121 	 105614954 	 SH3PXD2A
10 	 105642600 	 105648831 	 OBFC1
10 	 1056461 	 1058406 	 GTPBP4
10 	 105648903 	 105651889 	 OBFC1
10 	 105652011 	 105657307 	 OBFC1
10 	 105657478 	 105658052 	 OBFC1
10 	 105657478 	 105658636 	 OBFC1
10 	 105658136 	 105658636 	 OBFC1
10 	 105658759 	 105659719 	 OBFC1
10 	 105658759 	 105659821 	 OBFC1
10 	 105659982 	 105664850 	 OBFC1
10 	 105664915 	 105670286 	 OBFC1
10 	 105670381 	 105677221 	 OBFC1
10 	 105677415 	 105677859 	 OBFC1
10 	 105727654 	 105750434 	 SLK
10 	 105750598 	 105752357 	 SLK
10 	 105752405 	 105752743 	 SLK
10 	 105752892 	 105758658 	 SLK
10 	 105758730 	 105758878 	 SLK
10 	 105759072 	 105759626 	 SLK
10 	 105759707 	 105761203 	 SLK
10 	 105761331 	 105761931 	 SLK
10 	 105763286 	 105765320 	 SLK
10 	 105765450 	 105765671 	 SLK
10 	 105765794 	 105767936 	 SLK
10 	 105768115 	 105770575 	 SLK
10 	 105768115 	 105777919 	 SLK
10 	 105770667 	 105777919 	 SLK
10 	 105778048 	 105778543 	 SLK
10 	 105778667 	 105779493 	 SLK
10 	 105779681 	 105780247 	 SLK
10 	 105780372 	 105781379 	 SLK
10 	 105781492 	 105785333 	 SLK
10 	 105791352 	 105791963 	 COL17A1
10 	 105792049 	 105792433 	 COL17A1
10 	 105792513 	 105792665 	 COL17A1
10 	 105792727 	 105792997 	 COL17A1
10 	 105793134 	 105793704 	 COL17A1
10 	 105794093 	 105794380 	 COL17A1
10 	 105794526 	 105795022 	 COL17A1
10 	 105794526 	 105795233 	 COL17A1
10 	 105795132 	 105795233 	 COL17A1
10 	 105795322 	 105796251 	 COL17A1
10 	 105796391 	 105796804 	 COL17A1
10 	 105796872 	 105797395 	 COL17A1
10 	 105797532 	 105798165 	 COL17A1
10 	 105798287 	 105798830 	 COL17A1
10 	 105798880 	 105799204 	 COL17A1
10 	 105798880 	 105800110 	 COL17A1
10 	 105799278 	 105799367 	 COL17A1
10 	 105799399 	 105799732 	 COL17A1
10 	 105799758 	 105800110 	 COL17A1
10 	 105800169 	 105800824 	 COL17A1
10 	 105800877 	 105801062 	 COL17A1
10 	 105801103 	 105801244 	 COL17A1
10 	 105801297 	 105802179 	 COL17A1
10 	 105802214 	 105803260 	 COL17A1
10 	 105803340 	 105803584 	 COL17A1
10 	 105803619 	 105805517 	 COL17A1
